Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE,MAE (‰)
combination_3_ABCDF,C (δ13C carb),15,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.09780952380952404,1.046091163738225,-9.19802739480654
combination_3_ABCDF,C (δ13C carb),15,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.068231356031432,0.7297471233308235,-6.416490516650476
combination_3_ABCDF,C (δ13C carb),15,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.05083666666666803,0.5437076648841501,-4.780690411817846
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.021106666666667096,0.22573975044563738,-1.9848752008150552
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.028906666666667035,0.3091622103386849,-2.71838877786924
combination_3_ABCDF,C (δ13C carb),15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,1.1260571428571444,12.202903471475889,-105.89464138776484
combination_3_ABCDF,C (δ13C carb),15,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,0.5653522878413612,6.1753246751836075,-53.165843455165025
combination_3_ABCDF,C (δ13C carb),15,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,1.0758266666666683,11.486110792984025,-101.17095725089156
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,1.5550133333333382,16.47039375764398,-146.2337682692689
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,1.366393333333336,14.503330062556728,-128.49590533286337
combination_3_ABCDF,C (δ13C carb),15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.09780952380952404,1.046091163738225,-9.19802739480654
combination_3_ABCDF,C (δ13C carb),15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.06295528505807937,0.6733185567709025,-5.920327735566415
combination_3_ABCDF,C (δ13C carb),15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.058723333333334085,0.6280570409982255,-5.5223541397281375
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.06199999999999998,0.6631016042780747,-5.83049253555895
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.07134666666666666,0.7630659536541888,-6.709454958661493
combination_3_ABCDF,C (δ13C carb),15,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.09780952380952404,1.046091163738225,-9.19802739480654
combination_3_ABCDF,C (δ13C carb),15,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.060956238510171325,0.6519383797879288,-5.732336994021048
combination_3_ABCDF,C (δ13C carb),15,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.04600666666666733,0.4920499108734474,-4.3264762352573
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.0069333333333339905,0.07415329768271649,-0.6520120684926757
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.00511333333333385,0.054688057041003754,-0.48085890051335134
combination_3_ABCDF,C (δ13C carb),15,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,C (δ13C carb),15,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.09780952380952404,1.046091163738225,-9.19802739480654
combination_3_ABCDF,C (δ13C carb),15,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.06763617479122672,0.7233815485692697,-6.360519552483998
combination_3_ABCDF,C (δ13C carb),15,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.05177888888888932,0.5537849079025596,-4.869297180100088
combination_3_ABCDF,C (δ13C carb),15,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.05202666666666668,0.5564349376114083,-4.892598252419577
combination_3_ABCDF,C (δ13C carb),15,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0678533333333334,0.7257040998217478,-6.380941185690222
combination_3_ABCDF,C (δ13C carb),20,KNN,C,δ13C carb,1.2173571428571441,13.136918989024684,-114.4805118473863
combination_3_ABCDF,C (δ13C carb),20,SVM,C,δ13C carb,0.5898769512711846,6.483879970440789,-55.47214776265988
combination_3_ABCDF,C (δ13C carb),20,RandomForest,C,δ13C carb,1.4830150000000024,15.760336672025284,-139.46303044551567
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,C,δ13C carb,1.4949750000000002,15.872266975866026,-140.5877512636652
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,C,δ13C carb,1.4444549999999987,15.357379268295404,-135.8368402492064
combination_3_ABCDF,C (δ13C carb),20,KNN,AC,δ13C coll_δ13C carb,0.060785714285714484,0.6351694282728787,-5.716300861475442
combination_3_ABCDF,C (δ13C carb),20,SVM,AC,δ13C coll_δ13C carb,0.02076593374181899,0.21698990325829662,-1.952832607670764
combination_3_ABCDF,C (δ13C carb),20,RandomForest,AC,δ13C coll_δ13C carb,0.14066250000000044,1.4698275862069012,-13.22792994004941
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.16955499999999998,1.7717345872518284,-15.944986481720932
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.15836499999999995,1.6548066875653078,-14.892676619254726
combination_3_ABCDF,C (δ13C carb),20,KNN,BC,δ15N coll_δ13C carb,0.060785714285714484,0.6351694282728787,-5.716300861475442
combination_3_ABCDF,C (δ13C carb),20,SVM,BC,δ15N coll_δ13C carb,0.017279937070960826,0.1805636057571664,-1.6250087759220242
combination_3_ABCDF,C (δ13C carb),20,RandomForest,BC,δ15N coll_δ13C carb,0.06688999999999945,0.6989550679205794,-6.2903491242505645
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.06985999999999999,0.7299895506792058,-6.569648524744327
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.05639000000000003,0.5892371995820275,-5.302927001293055
combination_3_ABCDF,C (δ13C carb),20,KNN,CD,δ13C carb_δ18O carb,1.2173571428571441,13.136918989024684,-114.4805118473863
combination_3_ABCDF,C (δ13C carb),20,SVM,CD,δ13C carb_δ18O carb,0.572190444380293,6.277669813163294,-53.808905078668666
combination_3_ABCDF,C (δ13C carb),20,RandomForest,CD,δ13C carb_δ18O carb,1.1348750000000007,12.109958076859359,-106.72387445633014
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,CD,δ13C carb_δ18O carb,1.3606349999999996,14.43214579718204,-127.95439050193951
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,CD,δ13C carb_δ18O carb,1.2533050000000039,13.319640518445349,-117.8610556012699
combination_3_ABCDF,C (δ13C carb),20,KNN,CF,δ13C carb_δ34S coll,1.2173571428571441,13.136918989024684,-114.4805118473863
combination_3_ABCDF,C (δ13C carb),20,SVM,CF,δ13C carb_δ34S coll,0.6021602528045554,6.61810808749488,-56.62727192237502
combination_3_ABCDF,C (δ13C carb),20,RandomForest,CF,δ13C carb_δ34S coll,1.5030900000000063,16.02759693719825,-141.35088750440872
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,CF,δ13C carb_δ34S coll,1.5391450000000007,16.3505294208519,-144.7415069942401
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,CF,δ13C carb_δ34S coll,1.5219299999999982,16.18629318130909,-143.12260491360038
combination_3_ABCDF,C (δ13C carb),20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.07075000000000005,0.7566844919786102,-6.653344304690259
combination_3_ABCDF,C (δ13C carb),20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.023119584113123714,0.2472682792847456,-2.1741703644644375
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.016657499999999992,0.17815508021390364,-1.566474667920535
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.023685000000000223,0.2533155080213928,-2.2273421887857268
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.025975000000000036,0.2778074866310164,-2.4426942517926444
combination_3_ABCDF,C (δ13C carb),20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.060785714285714484,0.6351694282728787,-5.716300861475442
combination_3_ABCDF,C (δ13C carb),20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.017640963050395798,0.18433608203130405,-1.6589597320226446
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.14082000000000053,1.4714733542319802,-13.242741271893783
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.15761000000000003,1.6469174503657265,-14.821676266603975
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.158995,1.6613897596656215,-14.951921946632185
combination_3_ABCDF,C (δ13C carb),20,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,0.060785714285714484,0.6351694282728787,-5.716300861475442
combination_3_ABCDF,C (δ13C carb),20,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,0.01605935069113027,0.1678093071173487,-1.5102245859767502
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,0.1433025000000005,1.4974137931034537,-13.476196073821605
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,0.16690499999999994,1.7440438871473347,-15.695779945926878
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,0.16285999999999995,1.7017763845350047,-15.31538732808275
combination_3_ABCDF,C (δ13C carb),20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.060785714285714484,0.6351694282728787,-5.716300861475442
combination_3_ABCDF,C (δ13C carb),20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.015234815522206447,0.1591934746312063,-1.4326851319813279
combination_3_ABCDF,C (δ13C carb),20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.06098499999999998,0.6372518286311387,-5.735041730339717
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.06641500000000003,0.6939916405433649,-6.245680028212063
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.051814999999999944,0.5414315569487977,-4.872693076290108
combination_3_ABCDF,C (δ13C carb),20,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,0.060785714285714484,0.6351694282728787,-5.716300861475442
combination_3_ABCDF,C (δ13C carb),20,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,0.016219906662821693,0.16948700797096858,-1.525323302016851
combination_3_ABCDF,C (δ13C carb),20,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,0.06984499999999949,0.7298328108672882,-6.568237921711483
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,0.07031000000000001,0.7346917450365726,-6.611966615728224
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,0.05630499999999996,0.5883490073145241,-5.294933584107202
combination_3_ABCDF,C (δ13C carb),20,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,1.2173571428571441,13.136918989024684,-114.4805118473863
combination_3_ABCDF,C (δ13C carb),20,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,0.5629367247494514,6.1243938864693686,-52.93868341360775
combination_3_ABCDF,C (δ13C carb),20,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,1.1342100000000046,12.109531723573705,-106.66133772187652
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,1.498675000000001,15.889888819409341,-140.93570001175513
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,1.4844550000000005,15.775742610117641,-139.59844833666395
combination_3_ABCDF,C (δ13C carb),20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.07075000000000005,0.7566844919786102,-6.653344304690259
combination_3_ABCDF,C (δ13C carb),20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.019972642553928655,0.21361115030939737,-1.87823134396884
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.016939999999999688,0.18117647058823197,-1.5930410250381744
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.038590000000000034,0.41272727272727316,-3.629011402374518
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.02272500000000042,0.24304812834225045,-2.1370635946867678
combination_3_ABCDF,C (δ13C carb),20,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.07075000000000005,0.7566844919786102,-6.653344304690259
combination_3_ABCDF,C (δ13C carb),20,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.03588549637742302,0.3838021002932943,-3.3746793348934303
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.017319999999999957,0.1852406417112295,-1.6287763018690449
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.043614999999999515,0.466470588235289,-4.1015634183613034
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.03289499999999999,0.3518181818181817,-3.0934524509227677
combination_3_ABCDF,C (δ13C carb),20,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.060785714285714484,0.6351694282728787,-5.716300861475442
combination_3_ABCDF,C (δ13C carb),20,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.010751294429719227,0.11234372444847678,-1.011053901936685
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.14004000000000047,1.4633228840125443,-13.16938991418836
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.20620500000000003,2.154702194357367,-19.391559891853767
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.17655500000000002,1.8448798328108673,-16.60326789702598
combination_3_ABCDF,C (δ13C carb),20,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.060785714285714484,0.6351694282728787,-5.716300861475442
combination_3_ABCDF,C (δ13C carb),20,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.021127941825020268,0.22077264184974155,-1.986875921008136
combination_3_ABCDF,C (δ13C carb),20,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.06295000000000002,0.6577847439916407,-5.919830727636066
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.084605,0.8840647857889236,-7.956271305983307
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.08970499999999948,0.937356321839075,-8.435876337134076
combination_3_ABCDF,C (δ13C carb),20,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.07075000000000005,0.7566844919786102,-6.653344304690259
combination_3_ABCDF,C (δ13C carb),20,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.018925523802620248,0.20241201927936095,-1.7797600848825903
combination_3_ABCDF,C (δ13C carb),20,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.018379999999999973,0.19657754010695158,-1.728458916186667
combination_3_ABCDF,C (δ13C carb),20,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.016790000000000395,0.1795721925133732,-1.5789349947102758
combination_3_ABCDF,C (δ13C carb),20,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.020955000000000546,0.22411764705882936,-1.9706124368167903
combination_3_ABCDF,D (δ18O carb),10,KNN,D,δ18O carb,0.9005714285714284,13.346353685385754,-98.85526109455856
combination_3_ABCDF,D (δ18O carb),10,SVM,D,δ18O carb,0.809357018058488,11.864754670854671,-88.84270231157937
combination_3_ABCDF,D (δ18O carb),10,RandomForest,D,δ18O carb,1.122799999999998,16.81426228523943,-123.24917672886916
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,D,δ18O carb,1.0713999999999984,15.941353422136498,-117.60702524698117
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,D,δ18O carb,1.2414799999999997,18.37167668491989,-136.27661909989018
combination_3_ABCDF,D (δ18O carb),10,KNN,AD,δ13C coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,SVM,AD,δ13C coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest,AD,δ13C coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,KNN,BD,δ15N coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,SVM,BD,δ15N coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest,BD,δ15N coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,KNN,CD,δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,SVM,CD,δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest,CD,δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,KNN,DF,δ18O carb_δ34S coll,0.9005714285714284,13.346353685385754,-98.85526109455856
combination_3_ABCDF,D (δ18O carb),10,SVM,DF,δ18O carb_δ34S coll,0.8071738477016979,11.834321217070974,-88.60305682784829
combination_3_ABCDF,D (δ18O carb),10,RandomForest,DF,δ18O carb_δ34S coll,1.1236299999999981,16.774083777819545,-123.34028540065842
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,DF,δ18O carb_δ34S coll,1.011190000000001,15.15942209130535,-110.99780461031844
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,DF,δ18O carb_δ34S coll,1.2414799999999997,18.351087395365084,-136.27661909989018
combination_3_ABCDF,D (δ18O carb),10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ADF,δ13C coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ADF,δ13C coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,0.0,0.0,-0.0
