Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE,MAE (‰)
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,0.5857399999999992,8.55818327064678,-73.83277310924359
combination_3_ABCDF,D (δ18O carb),10,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,0.7380000000000004,10.134361640832443,-93.02521008403366
combination_3_ABCDF,D (δ18O carb),10,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,0.7805228907587001,11.077612084425505,-98.38523833092857
combination_3_ABCDF,D (δ18O carb),10,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,0.7455433333333314,10.661021153436767,-93.97605042016782
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,0.6723600000000008,9.597974362959388,-84.75126050420178
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,0.6754399999999998,9.753118144356534,-85.1394957983193
combination_3_ABCDF,D (δ18O carb),10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.04620000000000006,0.5196850393700794,-5.823529411764714
combination_3_ABCDF,D (δ18O carb),10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.05930930314002554,0.667146267041907,-7.475962580675488
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.026622500000000306,0.29946569178852983,-3.3557773109244082
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.07587500000000032,0.8534870641169888,-9.564075630252141
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.08517500000000026,0.9580989876265497,-10.736344537815159
combination_3_ABCDF,D (δ18O carb),10,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.055233333333333336,0.6379486884462456,-6.96218487394958
combination_3_ABCDF,D (δ18O carb),10,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.09477379191282922,1.1572346459489193,-11.946276291533096
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.10101750000000051,1.2828956651280023,-12.733298319327796
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.09767666666666656,1.172344759058549,-12.312184873949565
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.07335833333333308,0.8993429236554018,-9.246848739495768
combination_3_ABCDF,D (δ18O carb),10,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.06590000000000007,0.7815108239330119,-8.30672268907564
combination_3_ABCDF,D (δ18O carb),10,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.10745799942211413,1.3279507631667513,-13.545125977577412
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.11315083333333398,1.4461975942442002,-14.262710084033694
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.10527166666666657,1.3166617211206597,-13.269537815126037
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.10837166666666653,1.3705856333907107,-13.660294117647041
combination_3_ABCDF,D (δ18O carb),10,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.0980333333333333,1.1879095530286168,-12.357142857142852
combination_3_ABCDF,D (δ18O carb),10,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.09015238857207208,1.080125790365636,-11.363746458664549
combination_3_ABCDF,D (δ18O carb),10,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.10022750000000066,1.2482144181842765,-12.633718487395042
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.11147166666666686,1.3360952946157665,-14.05105042016809
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.09243833333333315,1.1017649291146792,-11.651890756302498
combination_3_ABCDF,D (δ18O carb),10,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.04620000000000006,0.5196850393700794,-5.823529411764714
combination_3_ABCDF,D (δ18O carb),10,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.05930930314002554,0.667146267041907,-7.475962580675488
combination_3_ABCDF,D (δ18O carb),10,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.026622500000000306,0.29946569178852983,-3.3557773109244082
combination_3_ABCDF,D (δ18O carb),10,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.09208500000000024,1.0358267716535459,-11.607352941176499
combination_3_ABCDF,D (δ18O carb),10,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.08517500000000026,0.9580989876265497,-10.736344537815159
combination_3_ABCDF,D (δ18O carb),15,KNN,D,δ18O carb,1.1315966666666664,13.31323886573394,-142.6382352941176
combination_3_ABCDF,D (δ18O carb),15,SVM,D,δ18O carb,1.2788257664585378,15.085408140071404,-161.1965251838493
combination_3_ABCDF,D (δ18O carb),15,RandomForest,D,δ18O carb,1.171431666666664,14.171051919404139,-147.65945378151227
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,D,δ18O carb,1.1813266666666657,14.290314344181443,-148.9067226890755
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,D,δ18O carb,1.1796976666666672,14.265849452335607,-148.70138655462193
combination_3_ABCDF,D (δ18O carb),15,KNN,AD,δ13C coll_δ18O carb,0.5244800000000004,6.90893618994869,-66.11092436974795
combination_3_ABCDF,D (δ18O carb),15,SVM,AD,δ13C coll_δ18O carb,0.5550216637593481,7.391007038470024,-69.96071391924556
combination_3_ABCDF,D (δ18O carb),15,RandomForest,AD,δ13C coll_δ18O carb,0.5327979999999972,7.092901858365255,-67.15941176470552
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.5383840000000001,6.871254663807202,-67.86352941176472
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.5476320000000005,7.0928408169199315,-69.02924369747905
combination_3_ABCDF,D (δ18O carb),15,KNN,BD,δ15N coll_δ18O carb,0.51692,6.786243278329129,-65.15798319327732
combination_3_ABCDF,D (δ18O carb),15,SVM,BD,δ15N coll_δ18O carb,0.5313253468783031,6.975413496673971,-66.97378321995417
combination_3_ABCDF,D (δ18O carb),15,RandomForest,BD,δ15N coll_δ18O carb,0.49316600000000044,6.5171577568015,-62.1637815126051
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.6093159999999999,7.655741397955916,-76.80453781512603
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.6049320000000001,7.706486477947034,-76.25193277310925
combination_3_ABCDF,D (δ18O carb),15,KNN,CD,δ13C carb_δ18O carb,0.6129600000000004,7.852855157079065,-77.26386554621853
combination_3_ABCDF,D (δ18O carb),15,SVM,CD,δ13C carb_δ18O carb,0.635167976070586,8.393831919065466,-80.06319026099823
combination_3_ABCDF,D (δ18O carb),15,RandomForest,CD,δ13C carb_δ18O carb,0.5701399999999982,7.57334626070404,-71.86638655462161
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.5789520000000004,7.548922025719176,-72.9771428571429
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.6029120000000001,7.811665324116319,-75.99731092436976
combination_3_ABCDF,D (δ18O carb),15,KNN,DF,δ18O carb_δ34S coll,1.1398899999999998,13.483133835052417,-143.68361344537814
combination_3_ABCDF,D (δ18O carb),15,SVM,DF,δ18O carb_δ34S coll,1.2576534735082707,14.821437821155461,-158.52774876154675
combination_3_ABCDF,D (δ18O carb),15,RandomForest,DF,δ18O carb_δ34S coll,1.3697363333333328,15.499503266387427,-172.6558403361344
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,DF,δ18O carb_δ34S coll,1.144797000000001,13.649207160355854,-144.30214285714297
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,DF,δ18O carb_δ34S coll,1.1473559999999998,13.667869348417364,-144.6247058823529
combination_3_ABCDF,D (δ18O carb),15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.04420000000000005,0.5008128358114059,-5.571428571428578
combination_3_ABCDF,D (δ18O carb),15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.058558978121362945,0.703805561037677,-7.381383796810455
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.08331400000000014,1.0217247440301473,-10.50176470588237
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.06141199999999998,0.7573568983554038,-7.7410084033613415
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.05769599999999986,0.7151327349222649,-7.272605042016789
combination_3_ABCDF,D (δ18O carb),15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.05160000000000007,0.6066864791295444,-6.504201680672278
combination_3_ABCDF,D (δ18O carb),15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.06233584143256291,0.7401836356438647,-7.857459004104568
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.1031039999999999,1.284806041236769,-12.99630252100839
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.09628800000000005,1.2023047051823783,-12.137142857142864
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.06712000000000007,0.8484064391009009,-8.460504201680681
combination_3_ABCDF,D (δ18O carb),15,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,0.6154,7.872547775259614,-77.57142857142857
combination_3_ABCDF,D (δ18O carb),15,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,0.5405774129404997,7.20463166798806,-68.14001003451676
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,0.5238379999999973,6.95547833144691,-66.02999999999965
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,ADF,δ13C coll_δ18O carb_δ34S coll,0.5232960000000003,6.7324073120719445,-65.96168067226894
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,ADF,δ13C coll_δ18O carb_δ34S coll,0.5487760000000004,7.053442700013474,-69.1734453781513
combination_3_ABCDF,D (δ18O carb),15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.06768000000000005,0.8124082739993981,-8.531092436974795
combination_3_ABCDF,D (δ18O carb),15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.07670902788187768,0.90409797636652,-9.669205195194666
combination_3_ABCDF,D (δ18O carb),15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.100122,1.2286596308705022,-12.620420168067227
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.07346400000000003,0.875763746220821,-9.260168067226893
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.056631999999999925,0.6579138173004273,-7.1384873949579735
combination_3_ABCDF,D (δ18O carb),15,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,0.5264000000000003,6.8500355962029555,-66.35294117647062
combination_3_ABCDF,D (δ18O carb),15,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,0.5359801003628959,7.03609242562897,-67.56051685246587
combination_3_ABCDF,D (δ18O carb),15,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,0.5055640000000008,6.607827642378126,-63.72655462184884
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,0.5003759999999995,6.330478348393261,-63.07260504201674
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,0.5837799999999995,7.408988988233,-73.58571428571423
combination_3_ABCDF,D (δ18O carb),15,KNN,CDF,δ13C carb_δ18O carb_δ34S coll,0.6251600000000004,7.985243928978845,-78.80168067226894
combination_3_ABCDF,D (δ18O carb),15,SVM,CDF,δ13C carb_δ18O carb_δ34S coll,0.614065323554832,8.088869468811325,-77.40319204472672
combination_3_ABCDF,D (δ18O carb),15,RandomForest,CDF,δ13C carb_δ18O carb_δ34S coll,0.5696099999999991,7.525765683824366,-71.79957983193265
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,CDF,δ13C carb_δ18O carb_δ34S coll,0.5461599999999992,7.233956461544767,-68.8436974789915
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,CDF,δ13C carb_δ18O carb_δ34S coll,0.6023960000000004,7.783741250790465,-75.93226890756307
combination_3_ABCDF,D (δ18O carb),15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.11257000000000003,1.2752757607110363,-14.189495798319331
combination_3_ABCDF,D (δ18O carb),15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.11676419679926386,1.3187203943733734,-14.7181760671341
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.14940450000000075,1.6831791201979804,-18.832500000000092
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.20938600000000013,2.3510116563864445,-26.39319327731094
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.1945750000000001,2.1854962642994686,-24.526260504201694
combination_3_ABCDF,D (δ18O carb),15,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.04080000000000013,0.4625676164638251,-5.142857142857159
combination_3_ABCDF,D (δ18O carb),15,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.04888941258723299,0.5908667338440129,-6.1625309983907135
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.060006000000000094,0.7582428273181883,-7.563781512605053
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.07223599999999977,0.8813750838345719,-9.105378151260476
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.05655599999999957,0.6853249602211516,-7.128907563025156
combination_3_ABCDF,D (δ18O carb),15,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.050040000000000084,0.5891386726053601,-6.3075630252100945
combination_3_ABCDF,D (δ18O carb),15,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.05110942671615752,0.6102180084146985,-6.442364712120695
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.08069000000000007,1.034050477876,-10.171008403361354
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.058952000000000136,0.7306048655089057,-7.430924369747917
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.07189599999999985,0.8916172692410742,-9.062521008403342
combination_3_ABCDF,D (δ18O carb),15,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.07071999999999999,0.8466039995337056,-8.914285714285713
combination_3_ABCDF,D (δ18O carb),15,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.06143180838840824,0.7224606115772867,-7.743505259043055
combination_3_ABCDF,D (δ18O carb),15,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.08083800000000026,1.0096109621559788,-10.189663865546251
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.07629199999999967,0.9115710939900975,-9.616638655462143
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.06683199999999992,0.7930820087596713,-8.42420168067226
combination_3_ABCDF,D (δ18O carb),15,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.10381999999999994,1.169901171013937,-13.08655462184873
combination_3_ABCDF,D (δ18O carb),15,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.11458557195197824,1.2945993338395616,-14.443559489745155
combination_3_ABCDF,D (δ18O carb),15,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.16766683333333401,1.906450739572622,-21.13447478991605
combination_3_ABCDF,D (δ18O carb),15,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.18563900000000083,2.085528080725999,-23.399873949579938
combination_3_ABCDF,D (δ18O carb),15,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.1715670000000004,1.9285551562074172,-21.62609243697484
combination_3_ABCDF,D (δ18O carb),20,KNN,D,δ18O carb,1.1655000000000002,16.727386326603554,-146.91176470588238
combination_3_ABCDF,D (δ18O carb),20,SVM,D,δ18O carb,1.2719518125515217,17.89375451339837,-160.33006040565397
combination_3_ABCDF,D (δ18O carb),20,RandomForest,D,δ18O carb,1.2341485714285692,17.97826989366048,-155.56494597839108
combination_3_ABCDF,D (δ18O carb),20,RandomForest_MICE,D,δ18O carb,1.2700665714285722,18.43085057775678,-160.09242496998806
combination_3_ABCDF,D (δ18O carb),20,HybridKNN_RF,D,δ18O carb,1.2524237142857144,18.102790234155883,-157.86853541416568
combination_3_ABCDF,D (δ18O carb),20,KNN,AD,δ13C coll_δ18O carb,0.40621904761904776,6.731762258624518,-51.20408163265307
combination_3_ABCDF,D (δ18O carb),20,SVM,AD,δ13C coll_δ18O carb,0.4160018838163252,6.766884116715436,-52.437212245755276
combination_3_ABCDF,D (δ18O carb),20,RandomForest,AD,δ13C coll_δ18O carb,0.46247809523809547,7.241893600549153,-58.29555822328934
combination_3_ABCDF,D (δ18O carb),20,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.38596809523809544,6.37128142389389,-48.65144057623052
combination_3_ABCDF,D (δ18O carb),20,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.39277857142857164,6.430447792149096,-49.50990396158466
combination_3_ABCDF,D (δ18O carb),20,KNN,BD,δ15N coll_δ18O carb,0.3743809523809524,6.121794964246019,-47.19087635054022
combination_3_ABCDF,D (δ18O carb),20,SVM,BD,δ15N coll_δ18O carb,0.374196699659808,5.97117663803804,-47.167651217622854
combination_3_ABCDF,D (δ18O carb),20,RandomForest,BD,δ15N coll_δ18O carb,0.4374124603174606,6.784167305565663,-55.13602440976394
combination_3_ABCDF,D (δ18O carb),20,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.36922523809523844,5.944248588551225,-46.540996398559464
combination_3_ABCDF,D (δ18O carb),20,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.3894595238095241,6.166902452870368,-49.0915366146459
combination_3_ABCDF,D (δ18O carb),20,KNN,CD,δ13C carb_δ18O carb,0.4351142857142859,7.06835873867302,-54.84633853541418
combination_3_ABCDF,D (δ18O carb),20,SVM,CD,δ13C carb_δ18O carb,0.4839039399530588,8.027064714826935,-60.99629495206623
combination_3_ABCDF,D (δ18O carb),20,RandomForest,CD,δ13C carb_δ18O carb,0.5257130952380964,8.192419903541552,-66.26635654261719
combination_3_ABCDF,D (δ18O carb),20,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.432024761904762,7.008866132939216,-54.45690276110445
combination_3_ABCDF,D (δ18O carb),20,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.425829523809524,6.920501482579096,-53.67599039615849
combination_3_ABCDF,D (δ18O carb),20,KNN,DF,δ18O carb_δ34S coll,1.1210295238095243,16.03651119901532,-141.30624249699886
combination_3_ABCDF,D (δ18O carb),20,SVM,DF,δ18O carb_δ34S coll,1.2320025393952274,17.371136639522653,-155.2944377388942
combination_3_ABCDF,D (δ18O carb),20,RandomForest,DF,δ18O carb_δ34S coll,1.3341477142857145,18.477067592892645,-168.16987995198082
combination_3_ABCDF,D (δ18O carb),20,RandomForest_MICE,DF,δ18O carb_δ34S coll,1.2389379047619058,17.64422917517437,-156.16864345738307
combination_3_ABCDF,D (δ18O carb),20,HybridKNN_RF,DF,δ18O carb_δ34S coll,1.213670571428572,17.3577927049771,-152.98368547418974
combination_3_ABCDF,D (δ18O carb),20,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.1251180952380954,1.3084537037788926,-15.771188475390174
combination_3_ABCDF,D (δ18O carb),20,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.13772339962894495,1.4959122882706404,-17.360092390203146
combination_3_ABCDF,D (δ18O carb),20,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.10259038095238074,1.1350722374067588,-12.931560624249673
combination_3_ABCDF,D (δ18O carb),20,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.07913409523809511,0.861309757851294,-9.974885954381737
combination_3_ABCDF,D (δ18O carb),20,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.10013923809523737,1.1091634836481035,-12.622593037214793
combination_3_ABCDF,D (δ18O carb),20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.12266571428571435,1.3055271639313784,-15.462064825930378
combination_3_ABCDF,D (δ18O carb),20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.11817543166097073,1.2845617180582554,-14.896062814408076
