Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_2_ABCDE,E,15,RandomForest_MICE,E,δ18O phos,0.6698991468253943,4.062936151752174
combination_2_ABCDE,E,15,HybridKNN_RF,E,δ18O phos,0.6556729761904744,3.9761398459541333
combination_2_ABCDE,E,15,KNN,AE,δ13C coll_δ18O phos,0.12214107142857142,0.7543422399163822
combination_2_ABCDE,E,15,SVM,AE,δ13C coll_δ18O phos,0.11657088461591647,0.7214748526114402
combination_2_ABCDE,E,15,RandomForest,AE,δ13C coll_δ18O phos,0.13627438039876735,0.8386643346091077
combination_2_ABCDE,E,15,RandomForest_MICE,AE,δ13C coll_δ18O phos,0.14381140873015869,0.880862737062014
combination_2_ABCDE,E,15,HybridKNN_RF,AE,δ13C coll_δ18O phos,0.13761369047619038,0.845616095763234
combination_2_ABCDE,E,15,KNN,BE,δ15N coll_δ18O phos,0.11489623015873023,0.712826865724572
combination_2_ABCDE,E,15,SVM,BE,δ15N coll_δ18O phos,0.11804881169511064,0.7337857473684737
combination_2_ABCDE,E,15,RandomForest,BE,δ15N coll_δ18O phos,0.12925294827157882,0.7998456443971371
combination_2_ABCDE,E,15,RandomForest_MICE,BE,δ15N coll_δ18O phos,0.1323676388888889,0.8209290821107667
combination_2_ABCDE,E,15,HybridKNN_RF,BE,δ15N coll_δ18O phos,0.1300319246031744,0.8054678707926974
combination_2_ABCDE,E,15,KNN,CE,δ13C carb_δ18O phos,0.11997658730158736,0.7419142833419162
combination_2_ABCDE,E,15,SVM,CE,δ13C carb_δ18O phos,0.12381271022690896,0.7671670289725353
combination_2_ABCDE,E,15,RandomForest,CE,δ13C carb_δ18O phos,0.12024512061352303,0.7382157837056118
combination_2_ABCDE,E,15,RandomForest_MICE,CE,δ13C carb_δ18O phos,0.1364545039682533,0.8383235224171607
combination_2_ABCDE,E,15,HybridKNN_RF,CE,δ13C carb_δ18O phos,0.1418460515873013,0.8660185244183964
combination_2_ABCDE,E,15,KNN,DE,δ18O carb_δ18O phos,0.12833055555555556,0.7964967979790989
combination_2_ABCDE,E,15,SVM,DE,δ18O carb_δ18O phos,0.10690814416791061,0.6597449624018722
combination_2_ABCDE,E,15,RandomForest,DE,δ18O carb_δ18O phos,0.09210255578561495,0.5762127805603459
combination_2_ABCDE,E,15,RandomForest_MICE,DE,δ18O carb_δ18O phos,0.1191321230158731,0.734208523165264
combination_2_ABCDE,E,15,HybridKNN_RF,DE,δ18O carb_δ18O phos,0.11443045634920672,0.7066336586629501
combination_2_ABCDE,E,15,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.11335873015873017,0.7238683226201734
combination_2_ABCDE,E,15,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.12143297632449027,0.7769240165670722
combination_2_ABCDE,E,15,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.0918352295796371,0.5868084197955825
combination_2_ABCDE,E,15,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.09594420634920593,0.6119941789597545
combination_2_ABCDE,E,15,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.09903309523809475,0.6329898055383159
combination_2_ABCDE,E,15,KNN,ACE,δ13C coll_δ13C carb_δ18O phos,0.11332777777777785,0.723576694584558
combination_2_ABCDE,E,15,SVM,ACE,δ13C coll_δ13C carb_δ18O phos,0.10959262532057609,0.7049950282382128
combination_2_ABCDE,E,15,RandomForest,ACE,δ13C coll_δ13C carb_δ18O phos,0.08515669894942825,0.5428837155816203
combination_2_ABCDE,E,15,RandomForest_MICE,ACE,δ13C coll_δ13C carb_δ18O phos,0.08128015873015869,0.5205395790504633
combination_2_ABCDE,E,15,HybridKNN_RF,ACE,δ13C coll_δ13C carb_δ18O phos,0.08809174603174601,0.5644464813205692
combination_2_ABCDE,E,15,KNN,ADE,δ13C coll_δ18O carb_δ18O phos,0.11525634920634927,0.7402649368502036
combination_2_ABCDE,E,15,SVM,ADE,δ13C coll_δ18O carb_δ18O phos,0.10518405956359109,0.675630622738095
combination_2_ABCDE,E,15,RandomForest,ADE,δ13C coll_δ18O carb_δ18O phos,0.09557060258744693,0.6162506135710639
combination_2_ABCDE,E,15,RandomForest_MICE,ADE,δ13C coll_δ18O carb_δ18O phos,0.09291555555555471,0.597171559860286
combination_2_ABCDE,E,15,HybridKNN_RF,ADE,δ13C coll_δ18O carb_δ18O phos,0.08599111111111062,0.5515574835079826
combination_2_ABCDE,E,15,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,0.11186984126984123,0.7156425135815729
combination_2_ABCDE,E,15,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,0.10921198755184483,0.6966622193009162
combination_2_ABCDE,E,15,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,0.08487081549114814,0.5325658501215721
combination_2_ABCDE,E,15,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,0.0779938095238091,0.5013928436583721
combination_2_ABCDE,E,15,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,0.08661087301587263,0.5565525293938748
combination_2_ABCDE,E,15,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,0.12155952380952387,0.7784210581582477
combination_2_ABCDE,E,15,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,0.10662153134156893,0.6840680204381588
combination_2_ABCDE,E,15,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,0.09367357895916507,0.5995191001364432
combination_2_ABCDE,E,15,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,0.08830460317460245,0.5629729469785977
combination_2_ABCDE,E,15,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,0.10356428571428515,0.6613346168441727
combination_2_ABCDE,E,15,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.0944587301587302,0.6143599453009511
combination_2_ABCDE,E,15,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.0881351374584972,0.5739501378656835
combination_2_ABCDE,E,15,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.09040907928046679,0.5785214085922423
combination_2_ABCDE,E,15,RandomForest_MICE,CDE,δ13C carb_δ18O carb_δ18O phos,0.0999898412698407,0.6364344301176248
combination_2_ABCDE,E,15,HybridKNN_RF,CDE,δ13C carb_δ18O carb_δ18O phos,0.09241603174603177,0.5913033906035271
combination_2_ABCDE,E,15,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.09711488095238106,0.604130792132024
combination_2_ABCDE,E,15,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.09633463451440394,0.6002365548916749
combination_2_ABCDE,E,15,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.10501403989834572,0.6432869264409797
combination_2_ABCDE,E,15,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.10112910714285725,0.6259243786312988
combination_2_ABCDE,E,15,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.10870607142857173,0.6708826042924625
combination_2_ABCDE,E,15,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.08908333333333343,0.5585406798481664
combination_2_ABCDE,E,15,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.0974191964178168,0.6041890723273943
combination_2_ABCDE,E,15,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.12297057769586636,0.7596195389773295
combination_2_ABCDE,E,15,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.11111755952381015,0.6904814845827854
combination_2_ABCDE,E,15,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.10658619047619058,0.6632452612214241
combination_2_ABCDE,E,15,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.09228571428571428,0.574854411384789
combination_2_ABCDE,E,15,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.0978832053230608,0.6069817749203997
combination_2_ABCDE,E,15,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.12791829305821523,0.792176167685102
combination_2_ABCDE,E,15,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.11066154761904749,0.6805055826476272
combination_2_ABCDE,E,15,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.09486738095238093,0.5816564430439127
combination_2_ABCDE,E,15,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.09937083333333338,0.624341241061223
combination_2_ABCDE,E,15,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.09439133678959308,0.5896044074197633
combination_2_ABCDE,E,15,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.11679676969223496,0.7201529976447116
combination_2_ABCDE,E,15,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.1108978571428582,0.6907678424618083
combination_2_ABCDE,E,15,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.10451273809523823,0.6513285293435898
combination_2_ABCDE,E,15,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.11859305555555551,0.7194172421738754
combination_2_ABCDE,E,15,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.11939641419779885,0.71864531640968
combination_2_ABCDE,E,15,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.1291896069861032,0.7774295351066397
combination_2_ABCDE,E,15,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.11842609126984056,0.7032211394167053
combination_2_ABCDE,E,15,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.11141686507936437,0.6654266775154357
combination_2_ABCDE,E,20,KNN,E,δ18O phos,0.7093442698412699,4.351005682363213
combination_2_ABCDE,E,20,SVM,E,δ18O phos,0.6538509378204707,4.021353312991571
combination_2_ABCDE,E,20,RandomForest,E,δ18O phos,0.6563469653943094,4.013949438033454
combination_2_ABCDE,E,20,RandomForest_MICE,E,δ18O phos,0.6459848095238081,3.956252464593816
combination_2_ABCDE,E,20,HybridKNN_RF,E,δ18O phos,0.6472161682539659,3.959636239009387
combination_2_ABCDE,E,20,KNN,AE,δ13C coll_δ18O phos,0.15365295238095228,0.9842379277958496
combination_2_ABCDE,E,20,SVM,AE,δ13C coll_δ18O phos,0.14343647619650446,0.9213425971090465
combination_2_ABCDE,E,20,RandomForest,AE,δ13C coll_δ18O phos,0.16349812921261947,1.0374470907900049
combination_2_ABCDE,E,20,RandomForest_MICE,AE,δ13C coll_δ18O phos,0.16370905396825358,1.0383229685518252
combination_2_ABCDE,E,20,HybridKNN_RF,AE,δ13C coll_δ18O phos,0.16455569047619012,1.0434589924853301
combination_2_ABCDE,E,20,KNN,BE,δ15N coll_δ18O phos,0.14357049206349207,0.9216757390745555
combination_2_ABCDE,E,20,SVM,BE,δ15N coll_δ18O phos,0.1568407022063265,1.0071499504329702
combination_2_ABCDE,E,20,RandomForest,BE,δ15N coll_δ18O phos,0.1566740258774641,0.9973918724755512
combination_2_ABCDE,E,20,RandomForest_MICE,BE,δ15N coll_δ18O phos,0.1563742126984122,1.0004602774042206
combination_2_ABCDE,E,20,HybridKNN_RF,BE,δ15N coll_δ18O phos,0.15623311269841228,0.9981209651286926
combination_2_ABCDE,E,20,KNN,CE,δ13C carb_δ18O phos,0.14875869841269843,0.9520919078431025
combination_2_ABCDE,E,20,SVM,CE,δ13C carb_δ18O phos,0.16196253972050537,1.037861256523509
combination_2_ABCDE,E,20,RandomForest,CE,δ13C carb_δ18O phos,0.15913573567837627,1.0095037316873756
combination_2_ABCDE,E,20,RandomForest_MICE,CE,δ13C carb_δ18O phos,0.1553958396825394,0.9828398359941126
combination_2_ABCDE,E,20,HybridKNN_RF,CE,δ13C carb_δ18O phos,0.15774362698412644,0.9980136491346249
combination_2_ABCDE,E,20,KNN,DE,δ18O carb_δ18O phos,0.17611255555555555,1.13159112170335
combination_2_ABCDE,E,20,SVM,DE,δ18O carb_δ18O phos,0.15892788935256824,1.0184027181012982
combination_2_ABCDE,E,20,RandomForest,DE,δ18O carb_δ18O phos,0.16064648785987623,1.0302918012932865
combination_2_ABCDE,E,20,RandomForest_MICE,DE,δ18O carb_δ18O phos,0.16251898253968222,1.0349516564071983
combination_2_ABCDE,E,20,HybridKNN_RF,DE,δ18O carb_δ18O phos,0.1667444634920634,1.0616823421086798
combination_2_ABCDE,E,20,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.15048566666666668,0.9584547248387365
combination_2_ABCDE,E,20,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.15128245264523907,0.9585532126136638
combination_2_ABCDE,E,20,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.13133874031512555,0.8317910041516956
combination_2_ABCDE,E,20,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.1380992253968247,0.8758226609169677
combination_2_ABCDE,E,20,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.13753145714285636,0.8705653681127206
combination_2_ABCDE,E,20,KNN,ACE,δ13C coll_δ13C carb_δ18O phos,0.14951876190476196,0.9514213796363734
combination_2_ABCDE,E,20,SVM,ACE,δ13C coll_δ13C carb_δ18O phos,0.15008346881305895,0.9533608854417084
combination_2_ABCDE,E,20,RandomForest,ACE,δ13C coll_δ13C carb_δ18O phos,0.12324064692174827,0.7796389531767133
combination_2_ABCDE,E,20,RandomForest_MICE,ACE,δ13C coll_δ13C carb_δ18O phos,0.12384601428571387,0.7851072653488549
combination_2_ABCDE,E,20,HybridKNN_RF,ACE,δ13C coll_δ13C carb_δ18O phos,0.11634007936507966,0.7373308326136625
combination_2_ABCDE,E,20,KNN,ADE,δ13C coll_δ18O carb_δ18O phos,0.15890715873015876,1.016380919876399
combination_2_ABCDE,E,20,SVM,ADE,δ13C coll_δ18O carb_δ18O phos,0.15216033989070893,0.9698546623326946
combination_2_ABCDE,E,20,RandomForest,ADE,δ13C coll_δ18O carb_δ18O phos,0.14092935448012597,0.8955723219376459
combination_2_ABCDE,E,20,RandomForest_MICE,ADE,δ13C coll_δ18O carb_δ18O phos,0.12945011111111082,0.8220406541221232
combination_2_ABCDE,E,20,HybridKNN_RF,ADE,δ13C coll_δ18O carb_δ18O phos,0.13476298095238065,0.8523473311723357
combination_2_ABCDE,E,20,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,0.15696869841269837,0.9976267919405085
combination_2_ABCDE,E,20,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,0.15262586256820831,0.9667124325890549
combination_2_ABCDE,E,20,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,0.13114477034208127,0.8235771833049002
combination_2_ABCDE,E,20,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,0.12504354603174533,0.7928337601352418
combination_2_ABCDE,E,20,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,0.12240115555555516,0.7752085786634829
combination_2_ABCDE,E,20,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,0.1668042698412698,1.059690205052071
combination_2_ABCDE,E,20,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,0.15996990065432357,1.0180064966320894
combination_2_ABCDE,E,20,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,0.1423016500978736,0.9011197301494688
combination_2_ABCDE,E,20,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,0.13606420634920552,0.8628243571725026
combination_2_ABCDE,E,20,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,0.12258755238095202,0.7732078117790182
combination_2_ABCDE,E,20,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.14670447619047616,0.9421876624406798
combination_2_ABCDE,E,20,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.14634859813352669,0.9372740805865151
combination_2_ABCDE,E,20,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.14011991236501833,0.8890916577034064
combination_2_ABCDE,E,20,RandomForest_MICE,CDE,δ13C carb_δ18O carb_δ18O phos,0.1414408301587296,0.8970713522255643
combination_2_ABCDE,E,20,HybridKNN_RF,CDE,δ13C carb_δ18O carb_δ18O phos,0.13441624603174587,0.8522305218255033
combination_2_ABCDE,E,20,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.11376176190476209,0.7033394574405485
combination_2_ABCDE,E,20,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.1202819170276227,0.7408184245204831
combination_2_ABCDE,E,20,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.12487952608320299,0.7584533695507829
combination_2_ABCDE,E,20,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.12600553492063538,0.7723343629294004
combination_2_ABCDE,E,20,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.13553263492063566,0.8342864239030909
combination_2_ABCDE,E,20,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.1282211904761906,0.7909468261909309
combination_2_ABCDE,E,20,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.11853651859082814,0.7277844400656763
combination_2_ABCDE,E,20,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.1477776884574345,0.9025101551541935
combination_2_ABCDE,E,20,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.13574401111111223,0.8309342179850573
combination_2_ABCDE,E,20,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.127154657142858,0.7810300778075523
combination_2_ABCDE,E,20,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.13282073015873025,0.817670207724424
combination_2_ABCDE,E,20,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.12765290414676175,0.7828490858674212
combination_2_ABCDE,E,20,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.14838363360369183,0.9049184385747742
combination_2_ABCDE,E,20,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.13224611746031856,0.8060672857271903
combination_2_ABCDE,E,20,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.12891448412698414,0.7884088947363576
combination_2_ABCDE,E,20,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.12156590476190487,0.7533126912594266
combination_2_ABCDE,E,20,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.10767383945596984,0.6648537011581682
combination_2_ABCDE,E,20,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.1394512187394256,0.8494391372471812
combination_2_ABCDE,E,20,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.13548114444444523,0.8317131575780025
combination_2_ABCDE,E,20,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.13435177619047683,0.8239215384822952
combination_2_ABCDE,E,20,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.13587277777777776,0.8323403209008878
combination_2_ABCDE,E,20,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.12269502576426505,0.7474333595478186
combination_2_ABCDE,E,20,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.14632500449441063,0.893205779677395
combination_2_ABCDE,E,20,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.15984772857142876,0.9610712492223016
combination_2_ABCDE,E,20,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.14525564761904786,0.876256597174151
combination_3_ABCDF,A,10,KNN,A,δ13C coll,1.38285,8.490580946638975
combination_3_ABCDF,A,10,SVM,A,δ13C coll,1.6097002097319248,9.987792658136737
combination_3_ABCDF,A,10,RandomForest,A,δ13C coll,1.189864166666673,7.08645374844297
combination_3_ABCDF,A,10,RandomForest_MICE,A,δ13C coll,1.1816916666666675,6.944615145317941
combination_3_ABCDF,A,10,HybridKNN_RF,A,δ13C coll,1.2024166666666656,7.125493520181595
combination_3_ABCDF,A,10,KNN,AB,δ13C coll_δ15N coll,1.5380833333333337,9.322312878106498
combination_3_ABCDF,A,10,SVM,AB,δ13C coll_δ15N coll,1.6015047745644968,9.903640201860686
combination_3_ABCDF,A,10,RandomForest,AB,δ13C coll_δ15N coll,1.5818425000000005,9.011391465648748
combination_3_ABCDF,A,10,RandomForest_MICE,AB,δ13C coll_δ15N coll,1.1280733333333353,6.498774852144351
combination_3_ABCDF,A,10,HybridKNN_RF,AB,δ13C coll_δ15N coll,1.022429999999999,5.913597056667476
combination_3_ABCDF,A,10,KNN,AC,δ13C coll_δ13C carb,1.33545,8.260784910114443
combination_3_ABCDF,A,10,SVM,AC,δ13C coll_δ13C carb,1.629029423760612,10.149801392684106
combination_3_ABCDF,A,10,RandomForest,AC,δ13C coll_δ13C carb,1.2683200000000034,7.305843952404442
combination_3_ABCDF,A,10,RandomForest_MICE,AC,δ13C coll_δ13C carb,1.1844366666666668,6.94906777369394
combination_3_ABCDF,A,10,HybridKNN_RF,AC,δ13C coll_δ13C carb,1.1066133333333321,6.494090670920661
combination_3_ABCDF,A,10,KNN,AD,δ13C coll_δ18O carb,1.35655,8.3637441297491
combination_3_ABCDF,A,10,SVM,AD,δ13C coll_δ18O carb,1.6058540670445194,9.98975530760202
combination_3_ABCDF,A,10,RandomForest,AD,δ13C coll_δ18O carb,1.1936575000000036,7.067650443625405
combination_3_ABCDF,A,10,RandomForest_MICE,AD,δ13C coll_δ18O carb,1.1726016666666692,6.899664119609929
combination_3_ABCDF,A,10,HybridKNN_RF,AD,δ13C coll_δ18O carb,1.2075916666666666,7.139103075667859
combination_3_ABCDF,A,10,KNN,AF,δ13C coll_δ34S coll,1.323983333333333,8.03429434909231
combination_3_ABCDF,A,10,SVM,AF,δ13C coll_δ34S coll,1.6520868587174835,10.246303540012248
combination_3_ABCDF,A,10,RandomForest,AF,δ13C coll_δ34S coll,1.1551783333333414,6.784898423509198
combination_3_ABCDF,A,10,RandomForest_MICE,AF,δ13C coll_δ34S coll,1.2180499999999994,7.133086222560546
combination_3_ABCDF,A,10,HybridKNN_RF,AF,δ13C coll_δ34S coll,1.2469933333333354,7.380598273681336
combination_3_ABCDF,A,10,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,1.47875,9.01578298380971
combination_3_ABCDF,A,10,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,1.598860893760563,9.88909823998729
combination_3_ABCDF,A,10,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,1.5643500000000012,8.94745885191692
combination_3_ABCDF,A,10,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,1.039963333333335,5.947527093716538
combination_3_ABCDF,A,10,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.9442233333333329,5.547469608102316
combination_3_ABCDF,A,10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,1.4952333333333334,9.046589729815365
combination_3_ABCDF,A,10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,1.63092920568969,10.06303794623469
combination_3_ABCDF,A,10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,1.5922874999999979,9.045928453270903
combination_3_ABCDF,A,10,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,1.0397066666666672,5.886990729406593
combination_3_ABCDF,A,10,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,1.0744800000000003,6.135167248043909
combination_3_ABCDF,A,10,KNN,ABF,δ13C coll_δ15N coll_δ34S coll,1.4922833333333334,9.034978831193168
combination_3_ABCDF,A,10,SVM,ABF,δ13C coll_δ15N coll_δ34S coll,1.588501907155795,9.842968189222603
combination_3_ABCDF,A,10,RandomForest,ABF,δ13C coll_δ15N coll_δ34S coll,1.540259166666666,8.75138055864786
combination_3_ABCDF,A,10,RandomForest_MICE,ABF,δ13C coll_δ15N coll_δ34S coll,1.0611883333333323,6.044496254692457
combination_3_ABCDF,A,10,HybridKNN_RF,ABF,δ13C coll_δ15N coll_δ34S coll,1.0245416666666647,5.888803378577808
combination_3_ABCDF,A,10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,1.3204999999999996,8.12036729043631
combination_3_ABCDF,A,10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,1.6677134573087553,10.356650871123302
combination_3_ABCDF,A,10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,1.2909075000000052,7.415425891884635
combination_3_ABCDF,A,10,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,1.0439316666666654,6.103163092897772
combination_3_ABCDF,A,10,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,1.133075000000002,6.6226577453535125
combination_3_ABCDF,A,10,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,1.2705,7.880239134676475
combination_3_ABCDF,A,10,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,1.6197475204458527,10.103399227575135
combination_3_ABCDF,A,10,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,1.2683083333333411,7.299966322952315
combination_3_ABCDF,A,10,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,1.121438333333329,6.513271323564399
combination_3_ABCDF,A,10,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,1.131976666666665,6.647213736736916
combination_3_ABCDF,A,10,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,1.2915999999999999,7.983198354311132
combination_3_ABCDF,A,10,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,1.6045643030023065,9.985643254538669
combination_3_ABCDF,A,10,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,1.1888750000000026,7.033737981647799
combination_3_ABCDF,A,10,RandomForest_MICE,ADF,δ13C coll_δ18O carb_δ34S coll,1.1355649999999984,6.781517450511496
combination_3_ABCDF,A,10,HybridKNN_RF,ADF,δ13C coll_δ18O carb_δ34S coll,1.1893983333333327,6.981552877989628
combination_3_ABCDF,A,10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,1.4403000000000001,8.812530742146096
combination_3_ABCDF,A,10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,1.630887775520776,10.072713374917736
combination_3_ABCDF,A,10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,1.5651108333333332,8.981392815574873
combination_3_ABCDF,A,10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,1.1179266666666674,6.41293007007736
combination_3_ABCDF,A,10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.9787683333333327,5.75072574707154
combination_3_ABCDF,A,10,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,1.3765000000000005,8.377842241779488
combination_3_ABCDF,A,10,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,1.5447376528029977,9.60228850427259
