Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_2_ABCDE,A,20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,1.0563226290441368,6.008354347405239
combination_2_ABCDE,A,20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.8965626893057067,4.737042577744971
combination_2_ABCDE,A,20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.9116262492770406,4.744967194336165
combination_2_ABCDE,A,20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.9406630393290938,4.94768456180109
combination_2_ABCDE,A,20,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,1.0597372035858872,6.045180014950387
combination_2_ABCDE,A,20,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,1.1197195041744314,6.312109661942021
combination_2_ABCDE,A,20,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.9804862104311682,5.056895265914416
combination_2_ABCDE,A,20,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.9420834065934065,4.776455227124218
combination_2_ABCDE,A,20,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,1.0197475318102955,5.270913276897817
combination_2_ABCDE,A,20,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,1.0106750578369,5.746726746911046
combination_2_ABCDE,A,20,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,1.0589392959276025,6.011188616529832
combination_2_ABCDE,A,20,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.969867830184333,5.099576566277629
combination_2_ABCDE,A,20,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.9432433516483517,5.004033843361703
combination_2_ABCDE,A,20,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.9752649349334866,5.193068927620302
combination_2_ABCDE,A,20,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.8580617264314631,4.811894025159766
combination_2_ABCDE,A,20,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.9940100340990842,5.645468038345741
combination_2_ABCDE,A,20,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.8710193611988112,4.644270418999694
combination_2_ABCDE,A,20,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.8621653354540204,4.617195445153905
combination_2_ABCDE,A,20,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.8236196081550032,4.357951765033464
combination_2_ABCDE,A,20,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.0631727170490328,6.088611234090112
combination_2_ABCDE,A,20,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.0727340775945753,6.098840582247284
combination_2_ABCDE,A,20,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.8841200059844608,4.633914704931972
combination_2_ABCDE,A,20,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.9290122946790081,4.861031256591312
combination_2_ABCDE,A,20,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.930023597455178,4.86277407967918
combination_2_ABCDE,B,10,KNN,B,δ15N coll,1.5499816666666664,20.54165814859998
combination_2_ABCDE,B,10,SVM,B,δ15N coll,1.8671189099789274,24.481698355902108
combination_2_ABCDE,B,10,RandomForest,B,δ15N coll,1.3141369485319259,21.752177748622376
combination_2_ABCDE,B,10,RandomForest_MICE,B,δ15N coll,1.2506619047619034,20.815653205360128
combination_2_ABCDE,B,10,HybridKNN_RF,B,δ15N coll,1.3067921190476173,21.488860311078206
combination_2_ABCDE,B,10,KNN,AB,δ13C coll_δ15N coll,0.07848833333333337,1.6361699365524776
combination_2_ABCDE,B,10,SVM,AB,δ13C coll_δ15N coll,0.09909775372008123,2.1600318169459265
combination_2_ABCDE,B,10,RandomForest,AB,δ13C coll_δ15N coll,0.2764819768518527,6.128826870950845
combination_2_ABCDE,B,10,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.37403400000000014,8.221040711405157
combination_2_ABCDE,B,10,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.36677283333333355,8.086232613015827
combination_2_ABCDE,B,10,KNN,BC,δ15N coll_δ13C carb,1.5675769047619046,20.81710782668429
combination_2_ABCDE,B,10,SVM,BC,δ15N coll_δ13C carb,1.9402343120034122,25.63373816622441
combination_2_ABCDE,B,10,RandomForest,BC,δ15N coll_δ13C carb,1.2634129609917326,21.098507273987792
combination_2_ABCDE,B,10,RandomForest_MICE,BC,δ15N coll_δ13C carb,1.2591146190476175,20.112106854479862
combination_2_ABCDE,B,10,HybridKNN_RF,BC,δ15N coll_δ13C carb,1.3121903809523798,21.707284869466257
combination_2_ABCDE,B,10,KNN,BD,δ15N coll_δ18O carb,1.569868095238095,20.70225609009749
combination_2_ABCDE,B,10,SVM,BD,δ15N coll_δ18O carb,1.8919945092186352,25.01340316462848
combination_2_ABCDE,B,10,RandomForest,BD,δ15N coll_δ18O carb,1.309391212783435,21.922468007681413
combination_2_ABCDE,B,10,RandomForest_MICE,BD,δ15N coll_δ18O carb,1.3278982619047603,22.169313721450436
combination_2_ABCDE,B,10,HybridKNN_RF,BD,δ15N coll_δ18O carb,1.3371640476190447,22.145955206419202
combination_2_ABCDE,B,10,KNN,BE,δ15N coll_δ18O phos,1.5580433333333332,20.385765217043012
combination_2_ABCDE,B,10,SVM,BE,δ15N coll_δ18O phos,1.863432984965567,24.214248530451158
combination_2_ABCDE,B,10,RandomForest,BE,δ15N coll_δ18O phos,1.3240643769178901,22.149508354571616
combination_2_ABCDE,B,10,RandomForest_MICE,BE,δ15N coll_δ18O phos,1.1699231904761895,19.129325393470772
combination_2_ABCDE,B,10,HybridKNN_RF,BE,δ15N coll_δ18O phos,1.3037955238095222,21.49669114528509
combination_2_ABCDE,B,10,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.13089666666666672,2.6829335059666497
combination_2_ABCDE,B,10,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.1160209191954464,2.527671246244072
combination_2_ABCDE,B,10,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.25488398412698543,5.686050819241115
combination_2_ABCDE,B,10,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.4114108333333334,9.073633726260784
combination_2_ABCDE,B,10,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.07669233333333329,1.7501316458932668
combination_2_ABCDE,B,10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.0784883333333333,1.6361699365524758
combination_2_ABCDE,B,10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.10200810918772,2.185437372904938
combination_2_ABCDE,B,10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.30365222777777906,6.713519047218453
combination_2_ABCDE,B,10,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.35504283333333353,7.806164616201609
combination_2_ABCDE,B,10,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.37428433333333355,8.234715986064083
combination_2_ABCDE,B,10,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.07848833333333331,1.636169936552476
combination_2_ABCDE,B,10,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.09616259847029526,2.0877872975647813
combination_2_ABCDE,B,10,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.2795793125000009,6.188852813289804
combination_2_ABCDE,B,10,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.41558899999999943,9.151415608741937
combination_2_ABCDE,B,10,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.3611011666666668,7.956505011983408
combination_2_ABCDE,B,10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,1.5162007142857146,20.395767706420276
combination_2_ABCDE,B,10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,1.8609278718205318,23.821895468480427
combination_2_ABCDE,B,10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.2920534849722203,21.139744189729832
combination_2_ABCDE,B,10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,1.2868155476190475,20.92472822898167
combination_2_ABCDE,B,10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.3352624523809515,22.12416118764213
combination_2_ABCDE,B,10,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,1.5444135714285712,20.613655917521314
combination_2_ABCDE,B,10,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,1.955906149225882,25.786228242118806
combination_2_ABCDE,B,10,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,1.340973915366562,21.647257893199544
combination_2_ABCDE,B,10,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,1.2680645476190469,20.019830747613593
combination_2_ABCDE,B,10,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,1.2746784285714283,20.09710054367189
combination_2_ABCDE,B,10,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,1.5380914285714282,20.424969851357336
combination_2_ABCDE,B,10,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,1.9073388881685378,25.081784054222673
combination_2_ABCDE,B,10,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,1.3412870951316211,21.745353434382377
combination_2_ABCDE,B,10,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,1.3176144761904756,21.491064918018786
combination_2_ABCDE,B,10,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,1.3611282857142857,21.52371567012748
combination_2_ABCDE,B,10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.12979666666666673,2.6555703218870486
combination_2_ABCDE,B,10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.10867738532740527,2.384569549645343
combination_2_ABCDE,B,10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.24634652579365218,5.49329464462374
combination_2_ABCDE,B,10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.2998588333333339,6.611517687341636
combination_2_ABCDE,B,10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.09799616666666663,2.1670568954200524
combination_2_ABCDE,B,10,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.13097666666666669,2.6843104422833455
combination_2_ABCDE,B,10,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.10828676817695512,2.3745547376274336
combination_2_ABCDE,B,10,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.24513345436508044,5.44779887543026
combination_2_ABCDE,B,10,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.4220388333333334,9.315228719555723
combination_2_ABCDE,B,10,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.08301483333333334,1.8780171596778388
combination_2_ABCDE,B,10,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.0784883333333333,1.6361699365524758
combination_2_ABCDE,B,10,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.09562280400833614,2.0740667002038444
combination_2_ABCDE,B,10,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.28326541924603277,6.300768930860879
combination_2_ABCDE,B,10,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.3780215000000001,8.268267825776158
combination_2_ABCDE,B,10,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.4000345000000001,8.775569021623202
combination_2_ABCDE,B,10,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.5529945238095237,20.141664150583786
combination_2_ABCDE,B,10,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.8906728748790234,23.954594928097272
combination_2_ABCDE,B,10,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.25341999919464,19.48089664527948
combination_2_ABCDE,B,10,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.2640344047619032,20.47739436183816
combination_2_ABCDE,B,10,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.2608168333333323,21.110932828806465
combination_2_ABCDE,B,10,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.17168,3.595300817719194
combination_2_ABCDE,B,10,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.10816417377516527,2.3729555801326447
combination_2_ABCDE,B,10,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.24420484061445205,5.478977962599769
combination_2_ABCDE,B,10,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.10746366666666687,2.3987988550404196
combination_2_ABCDE,B,10,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.09724316666666667,2.1515815049735134
combination_2_ABCDE,B,15,KNN,B,δ15N coll,1.5033146428571427,22.255387066445746
combination_2_ABCDE,B,15,SVM,B,δ15N coll,1.821442559154542,26.49818042142697
combination_2_ABCDE,B,15,RandomForest,B,δ15N coll,1.240915588792715,21.997633359018508
combination_2_ABCDE,B,15,RandomForest_MICE,B,δ15N coll,1.2292992142857118,22.173293948592374
combination_2_ABCDE,B,15,HybridKNN_RF,B,δ15N coll,1.233584714285714,21.754262506881698
combination_2_ABCDE,B,15,KNN,AB,δ13C coll_δ15N coll,0.1873707142857143,3.382101736092057
combination_2_ABCDE,B,15,SVM,AB,δ13C coll_δ15N coll,0.1899688297692593,2.9387732784560443
combination_2_ABCDE,B,15,RandomForest,AB,δ13C coll_δ15N coll,0.33762196476212336,6.336692774424941
combination_2_ABCDE,B,15,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.3004598214285717,6.3557408791542525
combination_2_ABCDE,B,15,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.3240744285714287,6.950046098635694
combination_2_ABCDE,B,15,KNN,BC,δ15N coll_δ13C carb,1.4856735714285716,22.359724642365055
combination_2_ABCDE,B,15,SVM,BC,δ15N coll_δ13C carb,1.872228746797927,27.028331252000566
combination_2_ABCDE,B,15,RandomForest,BC,δ15N coll_δ13C carb,1.2006689221995042,21.543891949305298
combination_2_ABCDE,B,15,RandomForest_MICE,BC,δ15N coll_δ13C carb,1.1848640000000001,21.0412054847336
combination_2_ABCDE,B,15,HybridKNN_RF,BC,δ15N coll_δ13C carb,1.2692916785714285,22.53401889674781
combination_2_ABCDE,B,15,KNN,BD,δ15N coll_δ18O carb,1.496425357142857,21.61861062936384
combination_2_ABCDE,B,15,SVM,BD,δ15N coll_δ18O carb,1.811291924017977,26.72892082623715
combination_2_ABCDE,B,15,RandomForest,BD,δ15N coll_δ18O carb,1.2708829859541686,22.751145688128368
combination_2_ABCDE,B,15,RandomForest_MICE,BD,δ15N coll_δ18O carb,1.1966204642857137,21.348798995122145
combination_2_ABCDE,B,15,HybridKNN_RF,BD,δ15N coll_δ18O carb,1.2911365,22.975095113320787
combination_2_ABCDE,B,15,KNN,BE,δ15N coll_δ18O phos,1.5064664285714282,21.870947359675103
combination_2_ABCDE,B,15,SVM,BE,δ15N coll_δ18O phos,1.8026039723223364,25.822141317801805
combination_2_ABCDE,B,15,RandomForest,BE,δ15N coll_δ18O phos,1.2294530946489826,21.905839728210402
combination_2_ABCDE,B,15,RandomForest_MICE,BE,δ15N coll_δ18O phos,1.2239628928571427,22.30139833657642
combination_2_ABCDE,B,15,HybridKNN_RF,BE,δ15N coll_δ18O phos,1.240035035714286,22.115425765916093
combination_2_ABCDE,B,15,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.2350978571428571,3.9917782793076304
combination_2_ABCDE,B,15,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.197323785980394,3.0881317013856258
combination_2_ABCDE,B,15,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.3575706879337935,6.58562203265992
combination_2_ABCDE,B,15,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.2645970000000003,4.336026374807444
combination_2_ABCDE,B,15,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.46683989285714356,8.948520530247869
combination_2_ABCDE,B,15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.19024571428571427,3.4306981400477206
combination_2_ABCDE,B,15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.20675195624326764,3.286759273840498
combination_2_ABCDE,B,15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.35762531709972256,6.8781729553953355
combination_2_ABCDE,B,15,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.3551747142857146,6.988460612009814
combination_2_ABCDE,B,15,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.384454928571429,7.580103280823929
combination_2_ABCDE,B,15,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.21621821428571425,3.3721304625943405
combination_2_ABCDE,B,15,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.22405600131516584,3.3185735779542376
combination_2_ABCDE,B,15,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.3965996878399388,7.123267489538572
combination_2_ABCDE,B,15,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.4364371785714291,8.64136150327214
combination_2_ABCDE,B,15,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.3952622500000004,7.924924903987588
combination_2_ABCDE,B,15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,1.4848178571428572,22.630983857609568
combination_2_ABCDE,B,15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,1.7980110426864109,24.993673947355244
combination_2_ABCDE,B,15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,1.1787449848554252,20.813002103294714
combination_2_ABCDE,B,15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,1.3063117500000008,23.03920184032962
combination_2_ABCDE,B,15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,1.2199867857142859,21.242260587179707
combination_2_ABCDE,B,15,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,1.5041510714285713,22.749294996171507
combination_2_ABCDE,B,15,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,1.9029412155948644,27.37056310461865
combination_2_ABCDE,B,15,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,1.1664032540220117,20.79016256608729
combination_2_ABCDE,B,15,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,1.1176981785714293,19.648305159164096
combination_2_ABCDE,B,15,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,1.1739020714285715,20.61530212251946
combination_2_ABCDE,B,15,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,1.5267885714285714,22.543221353786056
combination_2_ABCDE,B,15,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,1.8508033836045499,27.099127744294822
combination_2_ABCDE,B,15,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,1.2375259431213617,21.857958273284787
combination_2_ABCDE,B,15,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,1.1968888928571428,21.419382699596476
combination_2_ABCDE,B,15,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,1.2302291071428573,21.72341466866328
combination_2_ABCDE,B,15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.23783571428571423,3.924912135234423
combination_2_ABCDE,B,15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.2062530557547535,3.1065351046655065
combination_2_ABCDE,B,15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.35321273469677916,6.532542549275531
combination_2_ABCDE,B,15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4558921785714293,8.46935551271801
combination_2_ABCDE,B,15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4439876785714293,8.335386172030951
combination_2_ABCDE,B,15,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.277885,4.90377120221799
combination_2_ABCDE,B,15,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.1735648221034508,2.7265361931737484
combination_2_ABCDE,B,15,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.3299191685090713,6.350807874587124
combination_2_ABCDE,B,15,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.3672602857142857,7.499710090278747
combination_2_ABCDE,B,15,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.3659764285714291,7.261843665744758
combination_2_ABCDE,B,15,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.19502928571428568,3.5197553358322216
combination_2_ABCDE,B,15,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.1863200210852536,2.9410018267945803
combination_2_ABCDE,B,15,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.33773270128968347,6.766983310030767
combination_2_ABCDE,B,15,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.3815867857142857,7.656556695456442
combination_2_ABCDE,B,15,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.3805269285714285,7.48507739418571
combination_2_ABCDE,B,15,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.5421360714285715,22.937365865970264
combination_2_ABCDE,B,15,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.8277401188834532,25.354655134820135
combination_2_ABCDE,B,15,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.171604476740485,19.8261412631315
combination_2_ABCDE,B,15,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.1803350000000004,20.849400698962086
combination_2_ABCDE,B,15,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,1.2113655357142863,21.04679854047475
combination_2_ABCDE,B,15,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.30831571428571425,4.921060993307564
combination_2_ABCDE,B,15,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.2142032955922087,3.135870792679076
combination_2_ABCDE,B,15,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.3591093822747701,6.407038261390099
combination_2_ABCDE,B,15,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.2738324285714287,4.289134524552489
combination_2_ABCDE,B,15,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.45193589285714336,8.47009137412709
combination_2_ABCDE,B,20,KNN,B,δ15N coll,1.560083906882591,23.493881439181603
combination_2_ABCDE,B,20,SVM,B,δ15N coll,1.7996380962771454,27.79620093095034
combination_2_ABCDE,B,20,RandomForest,B,δ15N coll,1.3050552117855008,24.316391229910916
combination_2_ABCDE,B,20,RandomForest_MICE,B,δ15N coll,1.2966002530364356,24.260531259459203
combination_2_ABCDE,B,20,HybridKNN_RF,B,δ15N coll,1.3389759904569103,24.834914758116668
combination_2_ABCDE,B,20,KNN,AB,δ13C coll_δ15N coll,0.3942414979757086,5.300674849221141
combination_2_ABCDE,B,20,SVM,AB,δ13C coll_δ15N coll,0.40205697454990463,5.0994660758582775
combination_2_ABCDE,B,20,RandomForest,AB,δ13C coll_δ15N coll,0.4344371045697654,6.048894137888143
combination_2_ABCDE,B,20,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.4442770112781956,6.301829678288032
combination_2_ABCDE,B,20,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.4361700115673803,6.460367760858605
combination_2_ABCDE,B,20,KNN,BC,δ15N coll_δ13C carb,1.481677183342973,23.1782679022828
combination_2_ABCDE,B,20,SVM,BC,δ15N coll_δ13C carb,1.8314661424846004,28.0292900723674
combination_2_ABCDE,B,20,RandomForest,BC,δ15N coll_δ13C carb,1.2731283121527064,23.372623570136604
