Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_5_ABCDH,B,20,HybridKNN_RF,ABCH,δ13C coll_δ15N coll_δ13C carb_87Sr/86Sr bone,0.3816915750915747,3.0041883541914975
combination_5_ABCDH,B,20,KNN,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.29258119658119663,2.33589450653901
combination_5_ABCDH,B,20,SVM,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.3525487824003414,2.7595826225974207
combination_5_ABCDH,B,20,RandomForest,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.36532176434676383,2.979453436881462
combination_5_ABCDH,B,20,RandomForest_MICE,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.4085891330891324,3.2297629910477155
combination_5_ABCDH,B,20,HybridKNN_RF,ABDH,δ13C coll_δ15N coll_δ18O carb_87Sr/86Sr bone,0.38044505494505465,3.022947174475884
combination_5_ABCDH,B,20,KNN,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,1.1839383394383394,9.436950157468114
combination_5_ABCDH,B,20,SVM,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,1.1803057239465713,9.278308669558857
combination_5_ABCDH,B,20,RandomForest,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,1.2992149116392855,10.394372443496211
combination_5_ABCDH,B,20,RandomForest_MICE,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,1.349074969474968,10.740365998082368
combination_5_ABCDH,B,20,HybridKNN_RF,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,1.3989416361416338,11.132971983370584
combination_5_ABCDH,B,20,KNN,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.31495360195360195,2.5298067372738897
combination_5_ABCDH,B,20,SVM,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.3566166868419284,2.795008060999961
combination_5_ABCDH,B,20,RandomForest,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.32072829975579975,2.6288534141301922
combination_5_ABCDH,B,20,RandomForest_MICE,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.36501037851037843,2.9175995188345523
combination_5_ABCDH,B,20,HybridKNN_RF,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.3137043956043953,2.4229797406948865
combination_5_ABCDH,C,10,KNN,C,δ13C carb,0.6529936507936508,4.603569621510941
combination_5_ABCDH,C,10,SVM,C,δ13C carb,0.6829801749925025,4.777749127258489
combination_5_ABCDH,C,10,RandomForest,C,δ13C carb,0.6872615770670337,4.810260411135483
combination_5_ABCDH,C,10,RandomForest_MICE,C,δ13C carb,0.7036130158730196,4.922531363578921
combination_5_ABCDH,C,10,HybridKNN_RF,C,δ13C carb,0.6722325396825414,4.71228131064264
combination_5_ABCDH,C,10,KNN,AC,δ13C coll_δ13C carb,0.02445714285714292,0.1700254270005463
combination_5_ABCDH,C,10,SVM,AC,δ13C coll_δ13C carb,0.014965784382711334,0.10321971226090414
combination_5_ABCDH,C,10,RandomForest,AC,δ13C coll_δ13C carb,0.036521501831501206,0.25621224138207227
combination_5_ABCDH,C,10,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.03355428571428605,0.23674720768934027
combination_5_ABCDH,C,10,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.032005714285714554,0.22448739965653752
combination_5_ABCDH,C,10,KNN,BC,δ15N coll_δ13C carb,0.01674285714285708,0.11706937178002272
combination_5_ABCDH,C,10,SVM,BC,δ15N coll_δ13C carb,0.02361015528552708,0.16370975324616194
combination_5_ABCDH,C,10,RandomForest,BC,δ15N coll_δ13C carb,0.03800229591836708,0.2670775903083236
combination_5_ABCDH,C,10,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.048788571428571736,0.34093361023470264
combination_5_ABCDH,C,10,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.05294285714285803,0.36919552165289427
combination_5_ABCDH,C,10,KNN,CD,δ13C carb_δ18O carb,0.6873444444444444,4.845291037503418
combination_5_ABCDH,C,10,SVM,CD,δ13C carb_δ18O carb,0.6568583882261158,4.593928374981773
combination_5_ABCDH,C,10,RandomForest,CD,δ13C carb_δ18O carb,0.7106621425830351,4.970099758339531
combination_5_ABCDH,C,10,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.6940446031746046,4.86020668333226
combination_5_ABCDH,C,10,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.683998095238096,4.795247776216753
combination_5_ABCDH,C,10,KNN,CH,δ13C carb_87Sr/86Sr bone,0.6650333333333334,4.682657806434525
combination_5_ABCDH,C,10,SVM,CH,δ13C carb_87Sr/86Sr bone,0.6839557461627299,4.780397575759467
combination_5_ABCDH,C,10,RandomForest,CH,δ13C carb_87Sr/86Sr bone,0.6823521322181674,4.783752856550635
combination_5_ABCDH,C,10,RandomForest_MICE,CH,δ13C carb_87Sr/86Sr bone,0.6606794603174615,4.634331937285563
combination_5_ABCDH,C,10,HybridKNN_RF,CH,δ13C carb_87Sr/86Sr bone,0.6766392063492063,4.747807495392278
combination_5_ABCDH,C,10,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.054628571428571394,0.3860898620506298
combination_5_ABCDH,C,10,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.04300278047606976,0.3040380195567419
combination_5_ABCDH,C,10,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.016234211159210626,0.11490016587499541
combination_5_ABCDH,C,10,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.021305396825396044,0.14878283980489693
combination_5_ABCDH,C,10,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.027039365079364226,0.1890106476887689
combination_5_ABCDH,C,10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.018514285714285744,0.12938216382443407
combination_5_ABCDH,C,10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.03282256309456101,0.226670810355382
combination_5_ABCDH,C,10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.03224412698412621,0.22732153026463364
combination_5_ABCDH,C,10,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.036400000000000765,0.25511761651823683
combination_5_ABCDH,C,10,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.031028571428571888,0.21799526072660286
combination_5_ABCDH,C,10,KNN,ACH,δ13C coll_δ13C carb_87Sr/86Sr bone,0.02017142857142863,0.14038499940093493
combination_5_ABCDH,C,10,SVM,ACH,δ13C coll_δ13C carb_87Sr/86Sr bone,0.016793427843107642,0.1154923659950379
combination_5_ABCDH,C,10,RandomForest,ACH,δ13C coll_δ13C carb_87Sr/86Sr bone,0.04431953231292477,0.3098853447352263
combination_5_ABCDH,C,10,RandomForest_MICE,ACH,δ13C coll_δ13C carb_87Sr/86Sr bone,0.028748571428571353,0.20116777826590462
combination_5_ABCDH,C,10,HybridKNN_RF,ACH,δ13C coll_δ13C carb_87Sr/86Sr bone,0.030274285714285393,0.21240225248611933
combination_5_ABCDH,C,10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.012857142857142836,0.09124965054514943
combination_5_ABCDH,C,10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.01990082985476045,0.13852356160591825
combination_5_ABCDH,C,10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.03400219387755075,0.23966210212068986
combination_5_ABCDH,C,10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.04454285714285812,0.31219178082192456
combination_5_ABCDH,C,10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.04135428571428669,0.2910337207290028
combination_5_ABCDH,C,10,KNN,BCH,δ15N coll_δ13C carb_87Sr/86Sr bone,0.01874285714285709,0.13135508606573704
combination_5_ABCDH,C,10,SVM,BCH,δ15N coll_δ13C carb_87Sr/86Sr bone,0.027847990378887643,0.19263321111892412
combination_5_ABCDH,C,10,RandomForest,BCH,δ15N coll_δ13C carb_87Sr/86Sr bone,0.04089198412698362,0.2870136860571548
combination_5_ABCDH,C,10,RandomForest_MICE,BCH,δ15N coll_δ13C carb_87Sr/86Sr bone,0.05170285714285801,0.3619863679326976
combination_5_ABCDH,C,10,HybridKNN_RF,BCH,δ15N coll_δ13C carb_87Sr/86Sr bone,0.049988571428571785,0.34980177589627093
combination_5_ABCDH,C,10,KNN,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.6827936507936507,4.81114150298882
combination_5_ABCDH,C,10,SVM,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.6616477584324181,4.626623749732918
combination_5_ABCDH,C,10,RandomForest,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.677333971771727,4.743448095098235
combination_5_ABCDH,C,10,RandomForest_MICE,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.6646819047619068,4.652827872079283
combination_5_ABCDH,C,10,HybridKNN_RF,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.6520449206349207,4.564763676595696
combination_5_ABCDH,C,10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.05775873015873019,0.408690115889931
combination_5_ABCDH,C,10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.048586550038893526,0.3423729075923085
combination_5_ABCDH,C,10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.018855417989419053,0.13031432780546776
combination_5_ABCDH,C,10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.036012698412698066,0.24948000894782935
combination_5_ABCDH,C,10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.043040634920634535,0.2993672979594685
combination_5_ABCDH,C,10,KNN,ABCH,δ13C coll_δ15N coll_δ13C carb_87Sr/86Sr bone,0.053428571428571346,0.3778706839684377
combination_5_ABCDH,C,10,SVM,ABCH,δ13C coll_δ15N coll_δ13C carb_87Sr/86Sr bone,0.0491169366779249,0.3458007042013239
combination_5_ABCDH,C,10,RandomForest,ABCH,δ13C coll_δ15N coll_δ13C carb_87Sr/86Sr bone,0.007610899470899521,0.053184678100567206
combination_5_ABCDH,C,10,RandomForest_MICE,ABCH,δ13C coll_δ15N coll_δ13C carb_87Sr/86Sr bone,0.022318095238094783,0.15423218644517417
combination_5_ABCDH,C,10,HybridKNN_RF,ABCH,δ13C coll_δ15N coll_δ13C carb_87Sr/86Sr bone,0.026518730158730373,0.18641121000927646
combination_5_ABCDH,C,10,KNN,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.025314285714285744,0.1759575062901875
combination_5_ABCDH,C,10,SVM,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.037864596953282335,0.2612361311712548
combination_5_ABCDH,C,10,RandomForest,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.0341301984126989,0.2406390854341335
combination_5_ABCDH,C,10,RandomForest_MICE,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.039291428571428574,0.2749719770491367
combination_5_ABCDH,C,10,HybridKNN_RF,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.036297142857142896,0.25474672843697177
combination_5_ABCDH,C,10,KNN,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.01228571428571432,0.0859938495946326
combination_5_ABCDH,C,10,SVM,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.025647089855738946,0.17790857392302833
combination_5_ABCDH,C,10,RandomForest,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.02956318594104291,0.20962782688635245
combination_5_ABCDH,C,10,RandomForest_MICE,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.04664000000000101,0.32744518551061047
combination_5_ABCDH,C,10,HybridKNN_RF,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.05638857142857219,0.39387142724017715
combination_5_ABCDH,C,10,KNN,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.0695365079365079,0.4896553853658327
combination_5_ABCDH,C,10,SVM,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.04696276070693515,0.33138144579919304
combination_5_ABCDH,C,10,RandomForest,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.018720201058201442,0.12925425338846572
combination_5_ABCDH,C,10,RandomForest_MICE,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.030402539682538882,0.21186579367493272
combination_5_ABCDH,C,10,HybridKNN_RF,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.03793333333333316,0.26275395169272436
combination_5_ABCDH,C,15,KNN,C,δ13C carb,0.6059555555555555,4.232409478171028
combination_5_ABCDH,C,15,SVM,C,δ13C carb,0.6771699923606287,4.694966014814207
combination_5_ABCDH,C,15,RandomForest,C,δ13C carb,0.6667353302839119,4.625024579144006
combination_5_ABCDH,C,15,RandomForest_MICE,C,δ13C carb,0.6663355555555568,4.617027360778609
combination_5_ABCDH,C,15,HybridKNN_RF,C,δ13C carb,0.6520622222222227,4.527257634286476
combination_5_ABCDH,C,15,KNN,AC,δ13C coll_δ13C carb,0.058244444444444474,0.39922571185576283
combination_5_ABCDH,C,15,SVM,AC,δ13C coll_δ13C carb,0.03975666580641507,0.274724170054638
combination_5_ABCDH,C,15,RandomForest,AC,δ13C coll_δ13C carb,0.0563411666666662,0.39258269863017914
combination_5_ABCDH,C,15,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.058886666666666664,0.4058206588172057
combination_5_ABCDH,C,15,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.06099999999999931,0.42109083928786967
combination_5_ABCDH,C,15,KNN,BC,δ15N coll_δ13C carb,0.04797777777777774,0.32925790169169616
combination_5_ABCDH,C,15,SVM,BC,δ15N coll_δ13C carb,0.04813207268966409,0.33229611968377204
combination_5_ABCDH,C,15,RandomForest,BC,δ15N coll_δ13C carb,0.05849660052910002,0.4079491985151239
combination_5_ABCDH,C,15,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.07196888888888912,0.49786904996310327
combination_5_ABCDH,C,15,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.0729755555555558,0.5052475843828954
combination_5_ABCDH,C,15,KNN,CD,δ13C carb_δ18O carb,0.6266222222222223,4.378287625288969
combination_5_ABCDH,C,15,SVM,CD,δ13C carb_δ18O carb,0.6600418639837684,4.581809158543198
combination_5_ABCDH,C,15,RandomForest,CD,δ13C carb_δ18O carb,0.6823181785991752,4.729512593887957
combination_5_ABCDH,C,15,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.6998044444444466,4.848104581716658
combination_5_ABCDH,C,15,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.6678933333333352,4.639477337285877
combination_5_ABCDH,C,15,KNN,CH,δ13C carb_87Sr/86Sr bone,0.6066222222222222,4.234235391948525
combination_5_ABCDH,C,15,SVM,CH,δ13C carb_87Sr/86Sr bone,0.6777861634100691,4.697401024774912
combination_5_ABCDH,C,15,RandomForest,CH,δ13C carb_87Sr/86Sr bone,0.6673084139452151,4.626387904394821
combination_5_ABCDH,C,15,RandomForest_MICE,CH,δ13C carb_87Sr/86Sr bone,0.6827633333333358,4.735870958912686
combination_5_ABCDH,C,15,HybridKNN_RF,CH,δ13C carb_87Sr/86Sr bone,0.6708088888888906,4.659898706979773
combination_5_ABCDH,C,15,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.044377777777777724,0.3103077149320673
combination_5_ABCDH,C,15,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.04079672180112742,0.28634592396705016
combination_5_ABCDH,C,15,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.0437732748917752,0.30403569597186575
combination_5_ABCDH,C,15,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.049702222222222064,0.34565898292226804
combination_5_ABCDH,C,15,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.03735111111111056,0.2591269005112004
combination_5_ABCDH,C,15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.05259999999999998,0.36104883222276885
combination_5_ABCDH,C,15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.05810843818766296,0.4004882801645139
combination_5_ABCDH,C,15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.05891714489214535,0.4098847181638813
combination_5_ABCDH,C,15,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.06124444444444392,0.420414892042384
combination_5_ABCDH,C,15,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.06716444444444454,0.46176363100999734
combination_5_ABCDH,C,15,KNN,ACH,δ13C coll_δ13C carb_87Sr/86Sr bone,0.06424444444444447,0.44224290639932173
combination_5_ABCDH,C,15,SVM,ACH,δ13C coll_δ13C carb_87Sr/86Sr bone,0.04033278117092741,0.2786042097757383
combination_5_ABCDH,C,15,RandomForest,ACH,δ13C coll_δ13C carb_87Sr/86Sr bone,0.06105820105820077,0.4244931219963413
combination_5_ABCDH,C,15,RandomForest_MICE,ACH,δ13C coll_δ13C carb_87Sr/86Sr bone,0.05716888888888914,0.3959476395610106
combination_5_ABCDH,C,15,HybridKNN_RF,ACH,δ13C coll_δ13C carb_87Sr/86Sr bone,0.05309777777777756,0.36721744489935865
combination_5_ABCDH,C,15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.04095555555555551,0.2813190053836288
combination_5_ABCDH,C,15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.04923542614237533,0.33935524320069416
combination_5_ABCDH,C,15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.05966351851851841,0.4140737178887378
combination_5_ABCDH,C,15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.06304222222222218,0.4343630480549823
combination_5_ABCDH,C,15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.059877777777778016,0.4135692489402766
combination_5_ABCDH,C,15,KNN,BCH,δ15N coll_δ13C carb_87Sr/86Sr bone,0.0507333333333333,0.34887965110067964
combination_5_ABCDH,C,15,SVM,BCH,δ15N coll_δ13C carb_87Sr/86Sr bone,0.05071837875088407,0.34978270080139157
combination_5_ABCDH,C,15,RandomForest,BCH,δ15N coll_δ13C carb_87Sr/86Sr bone,0.05187455840455775,0.3607150242212975
combination_5_ABCDH,C,15,RandomForest_MICE,BCH,δ15N coll_δ13C carb_87Sr/86Sr bone,0.06733777777777754,0.46801576335109873
combination_5_ABCDH,C,15,HybridKNN_RF,BCH,δ15N coll_δ13C carb_87Sr/86Sr bone,0.05825555555555508,0.4061232604968904
combination_5_ABCDH,C,15,KNN,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.6262666666666666,4.381970841331263
combination_5_ABCDH,C,15,SVM,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.6620693294269049,4.593259204620364
combination_5_ABCDH,C,15,RandomForest,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.6673315489417982,4.626808173997416
combination_5_ABCDH,C,15,RandomForest_MICE,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.6492577777777763,4.496219224316617
combination_5_ABCDH,C,15,HybridKNN_RF,CDH,δ13C carb_δ18O carb_87Sr/86Sr bone,0.6582155555555562,4.566559013330645
combination_5_ABCDH,C,15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.03782222222222217,0.26457808113188236
combination_5_ABCDH,C,15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.04671289984357182,0.32648012757809186
combination_5_ABCDH,C,15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.03718569841269823,0.2589149255037423
combination_5_ABCDH,C,15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.04283777777777857,0.29588941193226553
combination_5_ABCDH,C,15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.043926666666666295,0.3045245290088724
combination_5_ABCDH,C,15,KNN,ABCH,δ13C coll_δ15N coll_δ13C carb_87Sr/86Sr bone,0.045377777777777704,0.31754290690582754
combination_5_ABCDH,C,15,SVM,ABCH,δ13C coll_δ15N coll_δ13C carb_87Sr/86Sr bone,0.047746927436905263,0.334123783038769
combination_5_ABCDH,C,15,RandomForest,ABCH,δ13C coll_δ15N coll_δ13C carb_87Sr/86Sr bone,0.040511753968255064,0.2813398579140851
combination_5_ABCDH,C,15,RandomForest_MICE,ABCH,δ13C coll_δ15N coll_δ13C carb_87Sr/86Sr bone,0.051537777777777426,0.35641118418022055
combination_5_ABCDH,C,15,HybridKNN_RF,ABCH,δ13C coll_δ15N coll_δ13C carb_87Sr/86Sr bone,0.04201999999999961,0.2917203605242743
combination_5_ABCDH,C,15,KNN,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.0538,0.36815312889037943
combination_5_ABCDH,C,15,SVM,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.068791064631782,0.47371800399707703
combination_5_ABCDH,C,15,RandomForest,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.05441333333333315,0.3774410164354248
combination_5_ABCDH,C,15,RandomForest_MICE,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.07174666666666632,0.492280330267392
combination_5_ABCDH,C,15,HybridKNN_RF,ACDH,δ13C coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.0752288888888882,0.5159414685802898
combination_5_ABCDH,C,15,KNN,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.04117777777777781,0.2819278333897176
combination_5_ABCDH,C,15,SVM,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.05986117023291533,0.4125925711998355
combination_5_ABCDH,C,15,RandomForest,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.05382069312169184,0.37222157715801185
combination_5_ABCDH,C,15,RandomForest_MICE,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.08180000000000046,0.5624312964868915
combination_5_ABCDH,C,15,HybridKNN_RF,BCDH,δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.07705333333333383,0.5306293361882073
combination_5_ABCDH,C,15,KNN,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.04464444444444441,0.3130266668418763
combination_5_ABCDH,C,15,SVM,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.049926235357745846,0.3485207004320857
combination_5_ABCDH,C,15,RandomForest,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.034769571428571386,0.24203561334217955
combination_5_ABCDH,C,15,RandomForest_MICE,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.046037777777778455,0.32110986410511566
combination_5_ABCDH,C,15,HybridKNN_RF,ABCDH,δ13C coll_δ15N coll_δ13C carb_δ18O carb_87Sr/86Sr bone,0.051366666666667206,0.35778614853837265
combination_5_ABCDH,C,20,KNN,C,δ13C carb,0.5366562881562882,3.752056571973391
combination_5_ABCDH,C,20,SVM,C,δ13C carb,0.5805867085878794,4.043713759434867
combination_5_ABCDH,C,20,RandomForest,C,δ13C carb,0.5806539572434357,4.0376142064258085
combination_5_ABCDH,C,20,RandomForest_MICE,C,δ13C carb,0.586219413919414,4.075726083217644
combination_5_ABCDH,C,20,HybridKNN_RF,C,δ13C carb,0.5706001831501828,3.9696058576493582
combination_5_ABCDH,C,20,KNN,AC,δ13C coll_δ13C carb,0.10287667887667884,0.737419638769015
combination_5_ABCDH,C,20,SVM,AC,δ13C coll_δ13C carb,0.0913668600854726,0.6589312874589799
combination_5_ABCDH,C,20,RandomForest,AC,δ13C coll_δ13C carb,0.09768436017025253,0.703482995972252
combination_5_ABCDH,C,20,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.09890573870573938,0.7119405792272563
combination_5_ABCDH,C,20,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.08729621489621439,0.6304177349931289
combination_5_ABCDH,C,20,KNN,BC,δ15N coll_δ13C carb,0.0841184371184371,0.6068980550170155
combination_5_ABCDH,C,20,SVM,BC,δ15N coll_δ13C carb,0.09612248759227997,0.6923903402360656
combination_5_ABCDH,C,20,RandomForest,BC,δ15N coll_δ13C carb,0.10247406909126662,0.738388933786901
combination_5_ABCDH,C,20,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.11150390720390786,0.8011546789322737
combination_5_ABCDH,C,20,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.10974395604395659,0.7879108826686098
combination_5_ABCDH,C,20,KNN,CD,δ13C carb_δ18O carb,0.574007326007326,4.020980931816698
combination_5_ABCDH,C,20,SVM,CD,δ13C carb_δ18O carb,0.5549391679328055,3.862042745516102
combination_5_ABCDH,C,20,RandomForest,CD,δ13C carb_δ18O carb,0.5894289883165769,4.102709907434805
combination_5_ABCDH,C,20,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.5800819291819295,4.033136738126212
combination_5_ABCDH,C,20,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.5777885225885218,4.023799047279863
combination_5_ABCDH,C,20,KNN,CH,δ13C carb_87Sr/86Sr bone,0.5517387057387056,3.854788602237587
combination_5_ABCDH,C,20,SVM,CH,δ13C carb_87Sr/86Sr bone,0.5693726313374488,3.963103536681669
combination_5_ABCDH,C,20,RandomForest,CH,δ13C carb_87Sr/86Sr bone,0.5677848004774593,3.9437003961900836
combination_5_ABCDH,C,20,RandomForest_MICE,CH,δ13C carb_87Sr/86Sr bone,0.6008108669108682,4.170211732373504
combination_5_ABCDH,C,20,HybridKNN_RF,CH,δ13C carb_87Sr/86Sr bone,0.5954329059829073,4.142608815672551
combination_5_ABCDH,C,20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.1242380952380951,0.8827009453063217
combination_5_ABCDH,C,20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.13087541328463523,0.9359397292434523
combination_5_ABCDH,C,20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.11460827330077428,0.8121597924525148
combination_5_ABCDH,C,20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.12432014652014593,0.8815780587038236
combination_5_ABCDH,C,20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.12238559218559253,0.8687814360165553
combination_5_ABCDH,C,20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.08452747252747252,0.6081776418314256
combination_5_ABCDH,C,20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.11245995334197775,0.8064960687639022
combination_5_ABCDH,C,20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.09421945516784708,0.6787576222215469
